timestamp,x,y,z,qx,qy,qz,qw
55.791,0.41366876374541334,-0.5617830574777242,0.20227438504290057,-0.0031063007484828536,0.00413285914231887,0.9982767709644051,0.05845304888412894
55.796,0.41412441257135846,-0.5617804737573789,0.2022437095360831,-0.003866554096628311,0.004205420936851184,0.9983392190030965,0.0573251078886834
55.801,0.41456509252352186,-0.5617892046196755,0.20214312959641256,-0.004074472074516333,0.004201068887632908,0.9984063532389185,0.05612934624311317
55.806,0.4150646125373427,-0.5618126203541748,0.20210006995246355,-0.005103652058676703,0.0039639699007940395,0.9984688611842212,0.05493790061309282
55.811,0.41557425607390697,-0.5618502904071144,0.20203473574104872,-0.0059639005541846,0.0035439369503704305,0.9985334203483764,0.05369246547183565
55.816,0.4160491965507166,-0.5618953757349194,0.20188278765406958,-0.006064196812517587,0.003147724691276143,0.998600715497285,0.052439759291949085
55.821,0.41656602434890255,-0.5619469565119298,0.20172103114297224,-0.006651959427433934,0.002792187398255762,0.9986608489388994,0.05122952197654801
55.826,0.4170551108547057,-0.562006443350518,0.20150515285287485,-0.006942492948934526,0.0022334621749447022,0.9987213176731466,0.05002542417192263
55.831,0.41752750417186074,-0.5620662080931552,0.2012551701079577,-0.006775698077388912,0.0018407850663846462,0.9987862581248204,0.048751533380225705
55.836,0.4179917771404632,-0.5621225557380889,0.20099444937726982,-0.006499774706397447,0.0015707890840095115,0.9988508899393073,0.04745719353136874
55.841,0.4184475340688819,-0.562170134587941,0.20073437478172315,-0.005919415111587264,0.0016097966860786643,0.9989165631641753,0.046130997340598306
55.846000000000004,0.41892366500682626,-0.5621866320019769,0.20065504241531587,-0.0052892701790687524,0.002090318823966678,0.9989690774689389,0.045038166581736656
55.851,0.41940052259716926,-0.5622041891757356,0.20076359388769421,-0.005247985076553855,0.0020374270194134575,0.9990022523800296,0.04430358093207084
55.856,0.4197954015585875,-0.5622237048783153,0.20087112224986803,-0.0045068628334037795,0.0016823115585470542,0.9990164654883629,0.04407901653122014
55.861,0.4201580384064084,-0.5622567776453036,0.2009166475688746,-0.003618905850716213,0.0010131459038399912,0.9990147339230885,0.044220339894692685
55.866,0.42052288583894404,-0.5623112459507646,0.20097195381800687,-0.003249133542444487,0.000355972886096686,0.9990039369158665,0.04450225209050971
55.871,0.4208761851056731,-0.5623624269399539,0.2009565027843615,-0.003240583119328954,0.0001673549828818538,0.9989894830788794,0.04482726080355332
55.876,0.4212443516250632,-0.5624264677029609,0.2009344145712906,-0.0033301083237533163,-0.00013846859970729813,0.9989643884392415,0.045376666197629846
55.881,0.42163344931141317,-0.5624898195188336,0.2008963161165995,-0.0034551832808396034,-0.0004185947392969293,0.9989292497516619,0.0461328568107595
55.886,0.42202532711518137,-0.5625562834967351,0.20083129531125016,-0.0034623761902428944,-0.0008023050539150889,0.9988852068129288,0.04707134869546925
55.891,0.42248661442249247,-0.5626157766455349,0.20083792804533862,-0.004295938324580693,-0.000805721236419638,0.9988331240242979,0.04809663272062003
55.896,0.4229530298300633,-0.5626689664252754,0.2008229992004268,-0.004875972524137029,-0.0005851842525955745,0.9987765985346179,0.04920557560839216
55.901,0.42342010395188245,-0.5627126684426612,0.20072914020778795,-0.005280153611099361,-0.0005788518401720358,0.9987112275519974,0.05047443778758526
55.906,0.42390388764330683,-0.5627584243133167,0.20067796913301109,-0.005877716610824386,-0.00024284003283628463,0.9986450812745556,0.05170488489782716
55.911,0.42437866926080514,-0.5627917829282382,0.20055458240290408,-0.006079595133475653,-6.847586838533543e-05,0.9985720674391548,0.05307409880874566
55.916,0.4248610914324436,-0.5628307779849335,0.20045917011807426,-0.006461605061720794,0.00028063220437281674,0.9984980105478739,0.05440488799299411
55.921,0.4253264499191863,-0.5628607611823659,0.20028287355631988,-0.006400210617729257,0.0004060502938125191,0.9984180196010105,0.055859919112041446
55.926,0.425764002021968,-0.5628964150239353,0.20007420415934649,-0.00600248086790907,0.0004555022257613465,0.9983387204270568,0.05730237374856003
55.931,0.4262273077598502,-0.5629394505871664,0.20014673243527534,-0.0063307345811417365,0.0007597512337277072,0.9982743012304359,0.05837605742606223
55.936,0.42668439620428594,-0.5629779127836063,0.20035288196914974,-0.006353167617247396,0.00091792942479785,0.9982255742780696,0.059198796643315225
55.941,0.4271428487344025,-0.5630139791174762,0.20076509286728536,-0.006521910645155446,0.0011626770494335328,0.9982006314430037,0.05959540460810639
55.946,0.4275797113405683,-0.5630467214740325,0.20122382300721786,-0.006389280597121582,0.0012609412141597071,0.9981912759348779,0.05976423485836958
55.951,0.42795491441066,-0.563069162104758,0.20164341900550892,-0.005683343833170521,0.0013281400133070766,0.9982025066728764,0.059646385632035025
55.956,0.4282902081804313,-0.5630737109412584,0.20202650062754463,-0.004637728560654171,0.0016592452257290578,0.9982199276470382,0.059436642127736916
55.961,0.42856030962649705,-0.5630467679287962,0.20225948216129816,-0.0031884637789011956,0.002299815231997161,0.9982531316229337,0.05895107932544831
55.966,0.42887135061899495,-0.563009984708272,0.20246236723567024,-0.0027775928348037202,0.002917091358536563,0.9982843091825884,0.05841415578344339
55.971000000000004,0.4291923084936624,-0.5629677472321345,0.2025926402322008,-0.002654592734203586,0.003488359837868148,0.9983203212086761,0.05776954859493653
55.976,0.4295135379827097,-0.5629201530293105,0.20264435036908668,-0.002484766292917895,0.003984282790653994,0.9983605664712154,0.0570449887578887
55.981,0.42983975280494874,-0.5628724739479442,0.20263924794615232,-0.002437824603304619,0.004300236093925371,0.9984025398712456,0.056284397121989314
55.986,0.43019936219867644,-0.5628313828382363,0.20264330112585802,-0.002834079810987528,0.004417408982463042,0.9984410405627274,0.055569263172410364
55.991,0.43056718975804337,-0.562799367335696,0.20259964179629983,-0.0032353754942415127,0.004439804143441919,0.9984945624390807,0.05457498753245658
55.996,0.4309512637997336,-0.5627731351652576,0.20255488388437387,-0.0035542904950943525,0.0044369284102315195,0.9985435879584226,0.05365056973117014
56.001,0.4313483216807057,-0.5627584291337722,0.20248442486272644,-0.0040413417611975455,0.0042520624582921265,0.9986020981776722,0.052530343962046464
56.006,0.4317267710081387,-0.5627461378297871,0.20236048148143873,-0.004033883010620101,0.004059416411002391,0.998659559369817,0.05144252526404425
56.011,0.43209844385503116,-0.5627328155201196,0.2022077226187176,-0.003953220218410788,0.003889462591440985,0.9987174497653942,0.050325934315836485
56.016,0.43251957788427525,-0.5627280042350189,0.2021058765098703,-0.004619425468588464,0.003660657535248437,0.9987734898589866,0.049160720597349106
56.021,0.4329169615263143,-0.5627342528526434,0.20192096443120428,-0.004607752764714107,0.0034065266778630313,0.9988325859406177,0.04796487729193824
56.026,0.43336101160645835,-0.5627524610604996,0.2017696735108642,-0.005276235633168532,0.003039528764417693,0.9988874818129786,0.046762391724119355
56.031,0.43376112631190417,-0.5627704818360871,0.2015346306096082,-0.004967664765105592,0.0027691805011920184,0.998947302535268,0.04551857536924156
56.036,0.43419293537390663,-0.5628021265567839,0.20145576804507764,-0.0054148415012980336,0.0023489458317028237,0.99899141511292,0.04451195879402658
56.041,0.43462116577366444,-0.5628449446198294,0.2015987009504836,-0.005852257183276249,0.0020888846525847563,0.9990223611426509,0.04376881976626667
56.046,0.4350440790549481,-0.5628983796615677,0.20182473453432093,-0.00612516823619252,0.0019476313755065308,0.999040180163847,0.043329060274734904
56.051,0.43542093018175504,-0.562961035198058,0.20206191659090253,-0.005704512072404163,0.0017618612855019205,0.9990466238434231,0.04324578330755809
56.056,0.43576532769183735,-0.5630357703635733,0.20228270572563573,-0.005040811540677897,0.0013389668927658918,0.999047240374469,0.043329076690251225
56.061,0.43610844775109103,-0.5631255140998117,0.20242586017838407,-0.0047185991517691775,0.0009191113808641616,0.9990362509272086,0.04362865330974741
56.066,0.43638075328480047,-0.5632292684469216,0.2024296447175215,-0.0038027093941335184,0.0001561770466717292,0.9990162966889833,0.04418092303045865
56.071,0.4367027663371435,-0.5633431974922661,0.20243610797230097,-0.0038868494918180303,-0.00029782268380679173,0.9989919645734459,0.044719776613533095
56.076,0.43701049353801097,-0.5634763509944397,0.20236402366796358,-0.0033771136768916336,-0.0012486473542951233,0.9989506529215094,0.04565773768692418
56.081,0.4373409121952312,-0.5636005344969024,0.20229541675942783,-0.003528632228107734,-0.001442427234274779,0.9989146616170655,0.04642162173746237
56.086,0.43767988577957206,-0.5637212044023132,0.20220288686695875,-0.003783722634185665,-0.0014479722167292691,0.9988742360511036,0.04726359458199817
56.091,0.4380847802680031,-0.5638324134404076,0.20215537744596299,-0.004719708094287595,-0.0011700874311898306,0.998826164763699,0.04819385681130179
56.096,0.4384644838595518,-0.563933644257587,0.20203074138864682,-0.0049782647658048376,-0.001070647536649955,0.9987735955923297,0.04924809987545977
56.101,0.4388992606287938,-0.5640311294217726,0.20196138773419395,-0.006013539118591231,-0.0007260534392370194,0.9987139735547205,0.050335963487487756
56.106,0.4393070342957636,-0.5641157397123657,0.20180112115412552,-0.006291603678235564,-0.00039995728752387216,0.9986547490924348,0.051467930524264204
56.111,0.4397419177771254,-0.5641980617951483,0.2016832306730012,-0.006917342063604919,0.00011747077488907241,0.9985917411902737,0.05259915404233849
56.116,0.4402123258533148,-0.5642749899591715,0.20153134228642344,-0.00785190912166436,0.0003327906050382415,0.9985209504119184,0.053797289541739
56.121,0.44066328451008646,-0.5643266554926051,0.20131808939804652,-0.0081748261925405,0.0009807963123647108,0.9984529635448317,0.054989906745314905
56.126,0.44111938196611056,-0.5643873768081916,0.20114958468261587,-0.008034536987307401,0.0011003570977811473,0.9983861377075489,0.05620814409905417
56.131,0.44157549121643574,-0.5644948652115782,0.20101588152841451,-0.006976139662447626,-8.765528837753011e-05,0.9983203264447752,0.05751392526300101
56.136,0.44206484394362683,-0.5646568500684704,0.20104517829840346,-0.005967050197225273,-0.0012886717359983939,0.9982631365890079,0.05859559509533485
56.141,0.44255278125661734,-0.5648151158266549,0.2012246383706471,-0.005737075352101718,-0.0012736687801271106,0.9982201579773177,0.059346271508680326
56.146,0.4430332476921239,-0.5649613937463224,0.2015159440815971,-0.005700353471241539,-0.0010910656644119974,0.998195947353436,0.05975923554728101
56.151,0.44349882634333987,-0.5650914032824602,0.20185943600168413,-0.005563827687815911,-0.0010865164507194408,0.9981856737793307,0.05994350644704049
56.156,0.44387542474411634,-0.5651902419954802,0.20213182772209054,-0.004620578472369028,-0.0008875344216919217,0.9981999888847666,0.05978833270532841
56.161,0.44426016261530116,-0.5652696631147658,0.2023609164527024,-0.004157667815286737,-0.000575056961772264,0.9982222735220878,0.05945313912841597
56.166,0.44458763386358974,-0.565322162942787,0.2024511701933745,-0.0032794662478030354,-4.6186676383556993e-05,0.99825867124335,0.05889709887067286
56.171,0.4449404351478307,-0.5653579711666715,0.20251311982917192,-0.0031799834094711752,0.0004885581737175666,0.9982981096624794,0.05822828574452945
56.176,0.445304462056696,-0.5653902765642248,0.2025273741129667,-0.0033740398934492726,0.0008381085905127421,0.9983383180329091,0.0575197025027952
56.181,0.44570425345886855,-0.5654268997461479,0.20255317475472556,-0.004003484036213852,0.0010279885284203226,0.9983768917873435,0.05680226492139488
56.186,0.4461079229045149,-0.565472079682695,0.20251813062508298,-0.004590868806099259,0.0010572671698710616,0.9984311595534263,0.05579449562938355
56.191,0.4464897379038407,-0.5655142741409039,0.2024231079326224,-0.004597879950395468,0.0011094624770568464,0.9984880346281888,0.054765621491140566
56.196,0.44693619082605,-0.56557208925221,0.2023993912206554,-0.005607860513913241,0.0009096022004471285,0.9985398964136473,0.053719640677466325
56.201,0.44739385816654603,-0.5656400830763989,0.20235074900310776,-0.006616293818013126,0.0005771770047566506,0.9985933704514633,0.05260391632954124
56.206,0.447813990437522,-0.565713774476244,0.20221612255177848,-0.0068850513744673535,0.00024126149111739701,0.9986519375220697,0.05144750279537357
56.211,0.44827378129835405,-0.5658004970155683,0.20210992186249893,-0.00767825962436531,-0.00020776851393004343,0.9987057768544015,0.05027695733665683
56.216,0.4487206215598532,-0.5658725370431884,0.20198991562903937,-0.0076189433427552855,-0.00014973853245012314,0.9987668788246631,0.0490576298199643
56.221,0.4491672130084118,-0.5659076772716638,0.2019166864364217,-0.006946401248312365,0.00048143545060410893,0.9988304964002176,0.047845116683933785
56.226,0.4496308862185003,-0.5659419425368482,0.20210188018857347,-0.007175295656027012,0.0004561273158183117,0.9988658252862728,0.04706771882398479
56.231,0.450088214810199,-0.5659707380935995,0.20239506339486904,-0.007251273577280338,0.00035073647194939865,0.9988886729957211,0.04656946398963489
56.236,0.4504505399948661,-0.5660029201333154,0.2025862317694053,-0.006244423234876447,-8.25686585271956e-05,0.9989025879572467,0.046417885919065274
56.241,0.45080170199091363,-0.5660475960140076,0.2026881466122692,-0.005336446377535238,-0.0005330484040722585,0.9989044043708319,0.04648902158587587
56.246,0.4511431485273206,-0.5661087403798883,0.20274526113265437,-0.004669395452006114,-0.0012775672984368077,0.9988999188054781,0.046642435381530054
56.251,0.45150931751835477,-0.5661776856799643,0.20274645152074866,-0.004611656926488748,-0.0016507999283027974,0.9988860249099449,0.04693310899139254
56.256,0.4518827511751939,-0.5662489576071853,0.20270833663324123,-0.004666535018413719,-0.0019449123907339344,0.998864748187532,0.04736724179190288
56.261,0.45222754546476346,-0.5663206128063052,0.20259064363256618,-0.004343925461640628,-0.0022021684982490718,0.9988349213399693,0.04801125573515342
56.266,0.45256805954191176,-0.5663983882292255,0.20245756641683824,-0.00402068702094859,-0.0026350563491934855,0.9988035095056222,0.0486666205233991
56.271,0.4529370139631219,-0.5664812113503251,0.20233636648868947,-0.004271220449378898,-0.0028816358446476908,0.9987614913634738,0.04948672771704858
56.276,0.45334499788840693,-0.5665614637350003,0.2022523259951787,-0.0049592427204268605,-0.002949194088948761,0.9987160711569867,0.050328097307750216
56.281,0.45382976400448494,-0.5666337420760929,0.2022283399331377,-0.006616318671053743,-0.0025013830282292647,0.9986536917206538,0.05138843666525271
56.286,0.45427699554642875,-0.5666833033048309,0.20208258835355808,-0.006976175630944851,-0.0020310772709756764,0.9985980437345406,0.05243238262976482
